Image_ID,Krank/Gesund,bone_Mean_Hist,bone_Median_Hist,bone_Std_Hist,bone_Skewness_Hist,bone_Kurtosis_Hist,bone_Contrast,bone_Dissimilarity,bone_Homogeneity,bone_Energy,bone_Correlation,bone_Entropy,bone_SRE,bone_LRE,bone_GLU,bone_RLU,bone_RPC,muscle_Mean_Hist,muscle_Median_Hist,muscle_Std_Hist,muscle_Skewness_Hist,muscle_Kurtosis_Hist,muscle_Contrast,muscle_Dissimilarity,muscle_Homogeneity,muscle_Energy,muscle_Correlation,muscle_Entropy,muscle_SRE,muscle_LRE,muscle_GLU,muscle_RLU,muscle_RPC
TU1L_147,0,94.76023864746094,87,41.99555684699676,1.424342164662996,5.663282957347095,76.03420649509803,6.540456495098039,0.1568119010295577,0.019017136665600873,0.9784457517418264,12.101105520691057,1.82,104.291,1137.42,21941.499,42.77,87.03521728515625,80,39.25235478202846,1.085849409285501,4.525300827940078,95.99040354330708,6.8142224409448815,0.15511324814843047,0.019221973350213847,0.9684798278441124,11.92014312453215,1.859,102.821,560.98,5677.916,21.587
TU1R_120,0,138.9385223388672,133,53.9176719254772,0.48469516607880797,2.4015452683075416,79.71645220588235,6.6360600490196076,0.16551671579736613,0.023340727784205265,0.9863036858600213,12.387606468450175,1.85,124.344,1157.198,21667.995,41.75,129.62335205078125,125,35.456127904090934,0.9835165644641799,4.558016057975326,56.04970472440945,5.839443897637795,0.1611825426660147,0.020591839604601207,0.9777572250377172,11.709441103450919,1.856,91.587,553.1,6470.758,23.283
TU2R_75,0,60.3658447265625,43,50.893537889360886,1.6613486075014936,5.883203963245208,48.81015625,4.601577818627451,0.26983377500013433,0.03696540335822471,0.9905613603897736,11.161618372431292,1.673,268.914,1470.012,14191.176,32.264,81.342529296875,73,39.01543393086376,1.2482159320051736,4.883660125120412,36.11103592519685,4.576218011811024,0.20291138925545812,0.023673694449238357,0.9881623396433887,11.364157779239253,1.506,195.942,754.015,3301.22,16.669
TU1L_123,0,80.852783203125,71,44.80167472507863,1.0510671815058605,3.8014954864865524,46.44053308823529,5.022365196078431,0.19994308135518774,0.0237290582738587,0.9884395344269848,11.67538331798497,1.776,728.352,1621.676,14385.021,29.828,129.05548095703125,117,46.10177933761207,0.8746461401164963,3.2068556648674615,83.97545521653542,7.054195374015748,0.14222444767996748,0.019131793233371046,0.9802764867307733,12.132910064162699,1.948,72.178,501.425,7055.626,24.499
TU2R_110,1,98.13192749023438,79,50.631876063422474,1.0996349200058135,3.5642680047028183,31.720741421568633,4.177849264705883,0.23070116485542308,0.025091483905620982,0.9938095930290799,11.504646139463055,1.44,296.34,1680.968,10454.472,28.862,157.71734619140625,152,37.24070021925717,0.609347294276136,3.208115179954716,52.07750984251969,5.630413385826772,0.17361305083793316,0.023098282817389685,0.9811793638598567,11.667477743536766,1.555,116.186,638.082,4085.62,19.333
TU1L_233,1,118.61360168457031,104,57.07833354977502,0.8318321726854951,2.8893670289659554,41.27411151960784,4.796323529411764,0.21564737420910424,0.029239381743366207,0.9936693293772758,11.914269861890123,1.712,204.324,1418.779,16466.706,35.189,153.3414306640625,147,43.32742913595642,0.5489877386729861,2.764210181761249,83.55136564960631,7.111651082677165,0.14504696880829646,0.022440772879961428,0.9776791115701849,12.119596157690303,2.041,64.366,475.868,8461.662,26.546
TU1R_152,1,101.31587219238281,93,53.18662902330408,0.7853413850249027,3.4041709495940284,45.064629289215674,5.0340839460784315,0.21356839066901295,0.03667636445099978,0.9920461222396431,11.920936022718209,1.748,254.76,1391.863,17007.789,35.8,73.9500732421875,73,23.551487344687583,0.45273193614039153,3.6307093127228147,35.09971702755905,4.632812499999999,0.19599031183297025,0.026161303166668665,0.967923445839955,10.970107123833206,1.677,260.803,799.832,3384.224,15.427
TU1R_174,1,111.56515502929688,103,37.68645495594374,1.3672341989768584,5.2713001558121135,60.36637561274509,5.9155790441176475,0.16726158618886844,0.02078301112714752,0.9787676057734828,11.860074346988613,1.772,117.928,1185.984,21478.866,42.074,124.7252197265625,119,45.35104700612026,0.6272275689421718,3.016473620818955,83.51857775590553,7.115649606299214,0.13905898973846748,0.016216780982692813,0.979694605636845,12.316188114360404,1.866,77.123,522.14,6396.495,23.379
TU2L_95,1,98.18064880371094,77,57.49335053831897,1.3032396163576085,3.8084711370258266,60.46194852941176,5.654718137254902,0.19182906214289325,0.02604643527922887,0.9908560462452419,11.858256617148697,1.927,177.586,1253.577,21646.295,38.999,142.1876220703125,134,57.01522423048498,0.41921480606532113,2.132894596032413,69.83427657480314,6.293922244094488,0.17699515923337453,0.03144390563462969,0.9892354480081336,12.123082698021602,1.876,118.83,579.893,5980.684,21.753
TU2L_44,0,121.72908020019531,110,64.5192058054785,0.6100712694776127,2.361478012299532,68.81420036764705,5.961963848039216,0.20246385599199127,0.037237855142851044,0.9917465892192974,12.148087733693238,1.821,162.439,1221.718,20926.396,40.363,186.58837890625,185,44.39601589393881,-0.02502933678668697,1.9707061575060036,55.07191190944883,5.545460137795277,0.21497236265478703,0.060966327213497915,0.9859818511408902,11.443150828382615,1.7,113.473,598.41,5211.15,21.39
TU1R_161,1,90.10005187988281,94,64.83649726003429,0.19269339735201094,1.7670189023153724,73.49018075980392,5.695113357843137,0.3192527315988426,0.1628245555573397,0.9912578201952431,11.015278614216873,1.731,471.547,1426.818,15071.488,32.487,158.67828369140625,158,28.940654392119896,0.09241807978762037,3.5358573669778908,97.15932578740157,7.717888779527559,0.12537294942871505,0.018679173575395933,0.9419918094930948,11.916176737508659,1.776,66.623,510.465,5930.69,23.502
TU2R_51,0,107.07145690917969,94,48.30779641094208,1.471836058260554,4.865070196424589,55.24721200980392,5.514093137254901,0.18812626171745542,0.02511822393723915,0.9881564918355091,11.7638857480841,1.804,215.798,1359.976,18018.738,36.026,149.5364990234375,133,53.335543368151555,0.7372234294792408,2.428739421759927,52.78887795275592,5.437746062992126,0.21229774069028967,0.056905292258026846,0.9907171388878038,11.45012646877684,1.846,151.097,602.531,5837.397,21.523
TU1R_146,0,78.45230102539062,67,42.56824299260827,1.4028680372538993,5.224326611716505,87.23869485294115,6.90033700980392,0.15282673688794698,0.019776428132574252,0.9758848805371724,12.071508624481783,1.971,220.715,1190.041,22331.064,39.774,102.3797607421875,98,39.777378181345966,0.858352356514581,4.232954707858524,91.19131397637796,7.326402559055118,0.1392252925419517,0.017138402218810356,0.9710607045304029,12.158080514016987,1.993,64.608,483.104,7968.359,25.797
TU1L_149,0,115.24362182617188,104,43.60562015216652,1.318852321736244,4.625584004810501,67.18140318627451,6.1642769607843135,0.16541277832047188,0.020937588316161642,0.9823672581107318,11.965858711798072,1.803,179.404,1309.898,17553.082,36.363,126.00457763671875,119,40.4136952494227,1.0210866636552614,4.036766178906297,70.58802903543307,6.452817421259842,0.15033546297934053,0.01939151627462366,0.9782220162082695,11.93004370678182,1.781,89.105,562.062,5441.002,21.675
TU1L_108,0,78.31071472167969,53,64.07960208032556,0.9192795524480768,2.887147056739713,67.23938419117647,5.415762867647059,0.2739810285749105,0.08048947982212479,0.9918082398238479,11.385199673822807,1.966,527.986,1520.059,16836.444,31.025,168.01959228515625,163,57.43141115058754,0.022453297744374674,1.9129527275141716,99.24163385826773,7.358144685039372,0.18507244816841617,0.05963051492589252,0.9850067183876063,11.966627989972327,2.006,82.473,500.333,7465.348,24.776
TU2R_94,0,99.37234497070312,85,58.52130469843917,0.9994151301060179,3.2531121631149293,53.5029411764706,5.3155943627451,0.20217698520446525,0.025245218877613905,0.9921875218141204,11.899650362813592,1.776,285.057,1408.209,16430.704,34.179,96.01947021484375,79,52.41476106082215,1.2644969466134544,3.9418834622799137,58.005167322834644,5.689837598425197,0.1782847696306441,0.02214665181274089,0.989472074693147,11.791155159638922,1.873,107.917,574.3,5965.931,21.874
TU1R_217,1,72.88566589355469,62,46.496290537968775,1.163461607122382,4.136666166260306,35.9740962009804,4.426026348039216,0.2230235621543434,0.02593674799033059,0.9916848562275259,11.504666526284172,1.887,915.582,1791.431,14627.166,27.578,129.04876708984375,124,42.114182554802476,0.6818876987084794,3.5372392054492745,71.98905019685041,6.5978100393700805,0.14916617832501336,0.01842542991539557,0.9797029413186649,12.094635748155888,2.057,73.919,487.02,8878.379,26.752
TU1R_208,1,83.68354797363281,83,58.23509740827382,0.3736150200242976,2.163571956816221,62.94168198529411,5.412515318627451,0.27650453273458064,0.07907880479763373,0.9907233758002096,11.539386732510753,1.662,323.832,1438.256,14364.025,32.652,119.36181640625,116,32.66224447107345,0.6390503585388602,3.5827929260942084,90.25633612204726,7.46290600393701,0.13050447173505153,0.01799043800784359,0.9575938147977323,11.997999215486052,1.807,64.948,501.997,6347.961,23.98
TU1R_113,0,92.91897583007812,72,67.14844838042308,0.9489837792718103,2.92762337239708,71.04791666666668,5.742279411764705,0.21720959209327056,0.03021796031796233,0.9921091394208219,11.946327802768023,1.951,603.659,1531.677,16474.112,30.654,152.0877685546875,147,36.03624832255965,0.7391800199110352,3.321192412317407,70.24956938976378,6.475332185039371,0.15148010295106548,0.019984382767813575,0.9729266540717696,11.857199917514697,1.821,86.629,547.017,6003.244,22.756
TU1L_98,0,132.06069946289062,121,47.47105289220311,1.004725221526329,3.5218809572594245,73.08592218137254,6.250811887254902,0.17635345566933783,0.026773932818039834,0.9837990996140161,12.02379887731173,1.805,122.564,1194.325,20494.058,40.957,118.49346923828125,116,49.22781495218266,0.13350178753757158,4.017762954333493,123.0894438976378,6.223179133858268,0.21620289519456282,0.06052071109149953,0.9742832069285356,11.439940845249911,1.821,117.93,579.216,5834.189,21.68
TU1R_216,1,70.635986328125,61,43.015669356744844,1.0269377675976183,3.57801525187284,34.090257352941165,4.332352941176469,0.22606225089807597,0.02642130866778535,0.9907978062396945,11.426308100056529,1.85,982.506,1851.018,13977.743,27.036,103.56103515625,98,32.13473846651415,1.016420205035206,4.760113840711455,59.673597440944896,6.0322342519685055,0.15342794224451395,0.020855380955899724,0.970980220478541,11.63200838332738,1.862,120.953,582.568,5911.5,21.834
TU1R_206,1,113.73312377929688,106,37.40691171006216,1.2079698983876475,4.701673796941668,60.881724877450985,6.025505514705884,0.16060411604916885,0.019916018489287417,0.9782618438368668,11.926050847521022,1.763,100.942,1139.787,22645.602,44.046,120.46710205078125,113,41.42910208725489,0.7808441885614655,3.28792386450655,82.9320250984252,7.120878444881891,0.1345708092412571,0.016925049453068573,0.9758136052312654,12.189663637398287,1.897,70.554,505.989,6950.595,24.494
TU1L_129,0,111.59066772460938,101,40.949954728951376,1.4982526095336302,5.331274198421163,72.07771139705883,6.339292279411767,0.1610274727976871,0.02122004539284714,0.9784777192900225,11.877096751271447,1.832,172.572,1262.61,18709.396,37.661,119.65496826171875,111,38.274980780964114,1.3443585115060461,5.141776230298431,57.97496309055117,5.880597933070865,0.1659161827631281,0.021931593590954885,0.980203161953622,11.650256057300652,1.867,101.325,571.058,6131.847,22.216
TU1R_135,0,127.02859497070312,121,47.20714363948676,0.4930208713976299,2.643654267985584,62.507184436274514,6.028324142156863,0.16716241317678773,0.01690348243241626,0.9859823089031579,12.326164137708943,1.569,119.754,1247.051,16502.678,38.813,175.08502197265625,175,33.53168554986383,0.0687802484368407,2.7268469248752387,91.27743602362206,7.470964566929134,0.13191275302349853,0.018469584732224164,0.9593252497950121,12.048445290610038,1.756,65.923,510.471,6040.779,23.777
TU1L_101,0,45.56465148925781,14,51.06189667798196,1.623479813540803,5.089925170709658,27.645833333333332,2.7117953431372555,0.5812279527929863,0.34805813455348245,0.9946935490099469,7.824886746240587,1.711,2202.89,2452.31,9281.655,20.139,143.93121337890625,143,61.069123412070745,0.2075265015642903,2.0690216622962487,80.89265501968505,6.750430610236221,0.1744596826068332,0.03732657788265147,0.9891176705206557,12.218736201245296,1.928,85.601,528.367,6594.765,23.356
TU2R_105,1,41.95518493652344,27,33.841949979309376,1.8510244396783126,6.909964127927736,23.0702818627451,3.231035539215686,0.321985507989853,0.05367181009570967,0.9899086496200082,10.031962854847633,1.442,261.221,1567.835,11796.556,31.084,113.7835693359375,112,30.875241705058414,0.4635408103910351,3.484077791115801,70.43159448818898,6.580954724409449,0.14069556363257582,0.019371601101323452,0.963071226653831,11.813845817799834,1.721,77.665,542.721,5606.161,22.705
TU1L_205,1,104.88490295410156,90,52.17794501422349,1.1421243369554237,3.781154979580854,49.74238664215687,5.2796721813725505,0.19485462327449116,0.023247754633116843,0.9908658092529432,11.959863471082711,1.8,132.389,1218.77,22728.536,42.544,106.55401611328125,100,42.280243974008634,0.9470994757243948,4.03898359967727,63.54730561023622,6.174889271653543,0.15802155164552176,0.018560229909049313,0.9821788456679168,11.969758478115203,1.843,90.852,548.763,6397.744,23.117
TU2L_169,0,78.44869995117188,63,49.75528455556636,1.367922969463822,4.531950473745145,59.22054227941177,5.495572916666666,0.19666331854967145,0.023915058796452525,0.9880281853827134,11.781882638276231,1.859,515.195,1520.728,16283.395,31.639,80.45184326171875,75,27.56118017444546,1.1463374824009405,4.953789306511697,32.84885580708662,4.421075295275592,0.20462068717180987,0.02696948194108957,0.9783514957992503,10.959856150334902,1.65,214.669,749.704,3741.514,16.975
TU1L_245,1,112.48796081542969,131,66.26109647142238,-0.17000641695631422,1.8986199745054517,61.27182904411765,5.608318014705882,0.2208828746725056,0.02750658446370892,0.993012785939922,11.949829685605422,1.783,164.001,1261.593,17876.433,37.367,132.5557861328125,130,26.84421953200327,0.5892333875813689,3.4244413168673646,58.75978100393702,6.032541830708662,0.15627477407519116,0.021404872807643093,0.9592801151077205,11.499759115139927,1.694,132.449,649.645,4052.095,18.475
TU1R_191,1,95.39494323730469,88,36.26787861495287,0.8622562235281845,3.511142782611781,58.76196384803922,5.841161151960784,0.16582670208698702,0.01978882979027344,0.9776971052705306,11.882916911021029,1.571,134.986,1306.385,15263.591,36.767,96.53271484375,92,32.22953155342257,0.678341259071837,3.506447738799754,68.03764763779529,6.384350393700789,0.14941409161345853,0.019626319593226506,0.9672922805074619,11.78164776240838,1.594,96.886,595.352,4400.926,20.173
TU1R_127,0,121.42405700683594,104,58.69714783580437,0.838066149035825,2.6830328947674946,64.0140318627451,5.902879901960786,0.18563113054960903,0.026590831860375426,0.9907188252533737,12.14163984077877,1.857,151.163,1196.706,21813.605,41.006,166.721923828125,160,58.45160836386218,0.1184427383192108,1.7760545534948178,87.4161540354331,6.9715182086614185,0.19022623440776415,0.06234266737996045,0.9872093905062018,11.820664425169705,2.027,78.485,483.779,8193.919,26.145
TU1R_165,1,75.146728515625,54,55.28992729109011,0.9121364068779514,2.9812922731295877,63.463740808823545,5.537729779411766,0.2123569558732626,0.02856356599081894,0.9896198388872671,11.712427650813202,2.008,426.725,1468.247,17388.476,31.548,147.58367919921875,142,36.25291212358058,0.9159515649844249,3.862526603620653,136.39763779527559,9.10814468503937,0.1142771142929137,0.018815222823041145,0.9481338083557642,12.194847330043887,2.163,47.549,427.097,9358.974,28.117
TU1R_203,1,107.05534362792969,100,35.619802052915766,1.2941300855595852,5.338519557444085,55.98754595588237,5.740517769607843,0.1685047363532367,0.02079173721475846,0.9779581997438415,11.791719445405175,1.709,114.845,1201.369,20516.784,41.995,119.81103515625,113,42.82973461612652,0.9113115622310998,3.7572209242975676,84.5465059055118,7.158956692913386,0.1367124929959215,0.017522110509995498,0.9769603045520666,12.183563624261295,1.915,69.433,499.965,7221.118,24.874
TU2R_108,1,96.20085144042969,78,50.99583765023448,1.1004005723916692,3.466082477618182,32.61654411764706,4.213143382352941,0.23021872565435672,0.025208985595328314,0.9937260076532897,11.506219599221671,1.441,308.035,1678.058,10441.495,28.737,149.0341796875,146,31.192285434320933,0.5383738451223201,3.820472704652987,50.25516732283464,5.560531496062993,0.16855443958013436,0.021589442340805086,0.9741146133234536,11.55450480895714,1.52,122.393,659.923,3686.629,18.473
TU1R_231,1,108.49497985839844,100,41.296988497684254,1.1915452457307463,4.661055692974033,43.609237132352945,5.085186887254903,0.18700179321247795,0.02100918620384704,0.9872262862892173,11.801467121716325,1.717,196.115,1381.158,16801.293,35.878,116.28814697265625,113,24.632789776271643,0.795744033970668,4.016925875671681,42.44765009842521,5.065391240157482,0.18081664349212556,0.025611910117552095,0.9648172219996344,11.116252805001231,1.614,188.68,732.366,3511.698,16.718
TU2R_101,1,67.37718200683594,55,38.78088751301594,1.578684188664853,5.8743041830662595,28.166896446078425,3.966651348039215,0.2378206896461611,0.02893468952822621,0.9906409842082393,11.105077952984866,1.421,670.572,2008.307,8961.612,24.709,94.82794189453125,92,32.417303864695455,0.6226681060615152,3.467290799987981,46.024913877952756,5.3158833661417315,0.16994175829922803,0.02101976097471473,0.9779653399899414,11.531274240876257,1.493,137.631,676.245,3622.778,18.191
TU1L_228,1,52.19146728515625,35,43.04939687991027,0.5369158087172182,1.975712068154034,54.33480392156862,4.31703431372549,0.4738446367008739,0.33374033349194526,0.9853507883478392,8.628261814897755,1.795,1355.783,1857.076,11748.73,24.944,95.15283203125,94,23.65425461752809,0.3292049886250597,3.573086124904212,93.02534448818898,7.549458661417323,0.12683471184405484,0.020675469452444858,0.916770800649769,11.639120757626602,1.807,80.231,542.668,5248.715,21.504
TU1L_136,0,114.43228149414062,104,39.39561275808289,1.5053612265523928,5.443385991604131,55.96565563725489,5.694883578431371,0.17250585821275352,0.022572503052867024,0.9819710458085266,11.705219896355478,1.697,139.944,1273.181,17268.321,37.919,82.94036865234375,81,24.48659443236943,0.741320408203626,7.553273981877957,65.63207431102363,5.003014271653543,0.19717382074677287,0.029201843729036052,0.9434609266727795,10.759859752766387,1.607,279.806,805.65,3196.202,15.359
TU1L_171,1,119.63252258300781,104,55.2003587464225,1.0496669345486065,3.360224608889217,58.23567708333332,5.660615808823529,0.1954250831234611,0.03312114334078188,0.9904404037021041,11.982210094421742,1.866,137.003,1184.734,24555.811,43.831,117.5032958984375,109,50.29933337884115,1.1523703333869533,4.08385421912977,53.2482160433071,5.52048474409449,0.19192259680082985,0.03169667192799818,0.9895051167144241,11.68568738952866,1.821,137.564,599.422,5825.987,21.628
TU1R_155,1,92.92607116699219,84,49.064269725559505,1.0005339800159434,3.676552135596867,43.404181985294116,4.987147671568628,0.19497456930098808,0.01994375872348583,0.9909881344940693,11.953344918958745,1.786,311.28,1450.626,16465.83,33.729,67.3980712890625,64,21.691349311463984,1.836969946532947,11.691098694738145,29.27312992125984,4.206446850393701,0.21209509800127077,0.031102370721539624,0.9686326470867438,10.559086069497729,1.778,252.578,784.489,3751.305,15.776
TU1L_204,1,103.08421325683594,91,49.814459554044674,1.1123893037130488,3.97292476698505,50.29658394607843,5.315762867647058,0.19235776792284429,0.021965787408498107,0.989867428208751,11.989233427281812,1.782,133.86,1221.809,22603.061,42.757,105.9189453125,103,38.813256678676446,0.5123907371244423,3.3003097021025822,64.4427903543307,6.236835629921261,0.15280282477037246,0.017934029871686463,0.9785927319304989,12.0030699889791,1.833,88.447,549.889,6333.401,23.111
TU1R_145,0,88.90739440917969,82,62.45768257044733,0.6492802182604734,2.8353355912661753,106.6530637254902,7.069117647058823,0.2624363931293683,0.0899731638398473,0.9863287979207019,11.78255715466379,2.079,275.194,1123.515,25517.946,41.991,110.35443115234375,103,44.9245466721142,1.176409776439072,4.560451421924809,82.02891240157479,6.918553149606299,0.1485281313832781,0.01963451238743188,0.97964549297063,12.066903542953309,1.956,70.378,495.074,7835.315,25.655
TU1L_182,1,87.22235107421875,92,61.75354486709356,0.2574013334260866,1.9524493903781068,70.64724264705882,5.7276654411764705,0.273390720470587,0.07272925133373762,0.9907398008955312,11.542871013821786,1.735,323.155,1361.485,15829.311,34.228,114.97607421875,111,40.94471595299025,0.5007241705339854,3.0115799893932587,94.23517470472444,7.610297736220474,0.1266513578758563,0.015806794354212703,0.9718262384589033,12.331546736063313,1.751,76.549,537.456,5178.644,21.791
TU1R_175,1,105.40118408203125,96,41.92301207533929,1.0935433469557367,4.070457762743127,58.81007965686275,5.852328431372548,0.16850492371644854,0.01893348889624333,0.9832859211565178,12.040829336711791,1.758,123.186,1200.859,21030.045,41.708,126.11309814453125,123,48.43878994573832,0.3507317896285078,2.5866746143706822,90.49206446850395,7.360420767716536,0.13650159220125205,0.015518193335633063,0.9807010547127171,12.453314906703538,1.925,65.169,490.747,7303.698,25.119
TU2R_104,1,45.48046875,27,39.42403456449851,1.7012581043446877,5.8271987872216515,23.49414828431373,3.2105698529411772,0.3330597973354194,0.055593396901721645,0.9924470770777287,10.097754704281341,1.428,278.41,1606.11,11260.005,30.279,86.0098876953125,83,29.847024524005846,1.0465141748793307,5.890783907798938,57.76839320866143,5.894131397637796,0.162148116537809,0.02140730354483991,0.9674787009514533,11.524981540527238,1.626,107.919,615.362,4349.533,19.88
TU2R_112,1,66.3873291015625,49,41.24153966678505,1.8605655294843855,6.559481544551405,23.91994485294118,3.5575061274509805,0.2646020257837071,0.03831453010166985,0.9929501054129501,10.604691717573722,1.462,1511.218,2566.823,6678.394,18.731,141.63128662109375,135,42.03350627255963,0.6625343330066177,2.946017789242597,59.60746801181103,5.971395177165355,0.16465308881223678,0.0194058542444183,0.9831530522772014,11.952383567460423,1.601,92.1,583.196,4739.344,21.093
