Image_ID,Krank/Gesund,bone_Mean_Hist,bone_Median_Hist,bone_Std_Hist,bone_Skewness_Hist,bone_Kurtosis_Hist,bone_Contrast,bone_Dissimilarity,bone_Homogeneity,bone_Energy,bone_Correlation,bone_Entropy,bone_SRE,bone_LRE,bone_GLU,bone_RLU,bone_RPC,muscle_Mean_Hist,muscle_Median_Hist,muscle_Std_Hist,muscle_Skewness_Hist,muscle_Kurtosis_Hist,muscle_Contrast,muscle_Dissimilarity,muscle_Homogeneity,muscle_Energy,muscle_Correlation,muscle_Entropy,muscle_SRE,muscle_LRE,muscle_GLU,muscle_RLU,muscle_RPC
TU2R_306,0,49.77006530761719,36,41.47546693179102,1.5376646552944448,5.450007536394314,51.57651654411763,5.088679534313725,0.21171185274327223,0.029699504278424094,0.9850123485392366,11.358441381126616,1.829,129.655,1202.418,20927.183,40.38,54.63018798828125,43,40.16192529586349,1.8477762972905594,7.341438035332297,55.34251968503937,5.649729330708663,0.17317156200001213,0.02355282068883496,0.9828230038852097,11.490174194021101,1.908,129.505,600.998,5858.833,20.848
TU1R_104,0,42.465301513671875,34,30.908136193065882,2.4035739756541084,12.073219919162332,58.190716911764696,5.612009803921566,0.17953226317549092,0.026362712512467187,0.9695012465856465,11.262202459697805,1.884,139.653,1195.539,21615.496,40.43,47.215087890625,39,32.30366820326767,1.5390191853804762,6.320946513242294,54.957185039370074,5.458907480314959,0.1842454030628461,0.025050055555444962,0.9736712105927906,11.282625706947886,1.797,103.135,574.796,5462.7,21.416
TU1R_301,0,69.53242492675781,61,36.47730272582484,1.7942664393939174,7.398440708056859,53.69941789215686,5.543964460784313,0.17531140590749802,0.022464559547502073,0.9798091643338652,11.639267907731359,1.756,229.949,1383.985,16975.825,35.439,83.70855712890625,75,39.43709402052029,1.5600209318877958,6.22871279261248,63.82935531496062,6.146038385826772,0.1572899662662541,0.020511051508506163,0.9794451970561174,11.75808018552785,1.829,94.608,560.879,6068.44,22.456
TU2R_88,1,29.1424560546875,17,29.5861747493957,1.429535394853049,4.953246427742508,23.07408088235294,3.3199142156862753,0.31918486903038373,0.05095816310295027,0.9868271923667935,10.135087413532814,1.385,1075.363,2225.438,7718.305,22.103,65.5755615234375,64,20.203300908629096,0.4916691501067112,3.5314419336534146,47.67624261811024,5.411478838582677,0.16959006940136137,0.025549075771849394,0.9414645034932234,11.022613070771609,1.439,133.138,675.662,3461.684,18.07
TU1R_237,1,65.61471557617188,71,40.960392418467684,0.12152366941779627,2.3243227864413813,52.70333946078433,5.386060049019609,0.19799970703594474,0.022835567908520097,0.9842845547605674,11.723293804098065,1.755,301.75,1425.602,15898.159,33.616,85.1182861328125,82,30.887165850076943,0.9370244064698825,5.168706761937388,76.41855314960628,6.88816437007874,0.13580309277800032,0.019186504425356295,0.9600492070571468,11.820854607494855,1.858,75.83,523.032,6388.432,23.616
TU1L_236,1,76.88494873046875,70,32.39550521035728,1.486505126622543,6.601322673002109,43.8954044117647,5.152083333333334,0.179592624434665,0.02256729673076039,0.97911444194575,11.517570727157178,1.765,187.699,1340.621,18778.607,37.732,90.4212646484375,86,37.413637884705246,0.7845417861264848,4.124560809432262,67.74938484251969,6.475024606299213,0.14355814076658618,0.018146885007470005,0.9757586905569319,12.003972247108802,2.049,81.975,506.769,8673.459,26.12
TU2R_157,0,69.62686157226562,60,47.87714291914741,1.4746417722289829,5.354820845282246,37.19808517156863,4.574004289215686,0.21543975145610958,0.021640691199531072,0.9918974561162041,11.722477845276536,1.576,205.292,1467.171,14445.316,34.146,100.26214599609375,86,44.89439178510024,1.0321341513629898,3.5160836531403405,41.777005413385815,5.019131397637796,0.1861189762669753,0.021443334476272852,0.9896226979990219,11.724299774108117,1.532,174.023,710.928,3695.582,17.669
TU1R_232,1,66.79743957519531,61,30.910365806140504,1.495658291621177,6.699197137575187,42.82627144607843,5.057306985294119,0.1830359512736915,0.023662080918227184,0.977614706955974,11.429084439701498,1.715,195.082,1369.481,17118.36,36.361,71.4254150390625,69,19.573907880154884,0.6969189583909479,3.9065221070939873,39.764702263779526,4.949741633858268,0.18186663686602417,0.027526596057715475,0.9479021451099857,10.823793550581888,1.636,184.835,728.257,3698.34,17.105
TU1L_143,0,46.092742919921875,40,29.837819556717644,1.8162750208481162,8.800044102465469,59.62420343137256,5.748100490196078,0.17579847876298885,0.02383187311574072,0.9664376528970786,11.436902093207555,1.784,138.123,1227.877,19541.988,39.468,48.86932373046875,45,27.545363000579158,1.2162144112898652,5.8404446348073025,63.80622539370081,5.6010088582677175,0.1801233795838341,0.02418699552530319,0.957664404678832,11.267563222505931,1.731,132.444,625.731,5037.596,20.237
TU2R_60,0,73.55482482910156,65,49.76325620686793,1.1171744488154467,4.1508934171808205,73.13103553921566,6.296170343137253,0.1668749051740132,0.019465102689128072,0.9852426118690659,12.18699747172023,1.933,121.953,1128.434,24366.537,43.036,71.65118408203125,63,41.745626815477216,1.2893757940297146,5.1652405170336975,72.69383612204724,6.5123646653543314,0.1539919721965719,0.01876457203591342,0.9792123930659458,11.973982825414815,1.917,107.995,559.201,6197.516,22.146
TU1R_128,0,67.74322509765625,60,40.82914097711123,1.6700596816150952,6.84018284035432,55.08475796568627,5.509635416666666,0.182205293612876,0.021121421076001873,0.983502123242097,11.773876486019553,1.819,236.099,1346.942,18222.341,36.062,65.0484619140625,59,28.117635234999945,0.9690141246258183,4.04662720881141,59.03235728346457,5.926550196850394,0.16063151155164948,0.022623289293351126,0.9626128974579385,11.455860479002832,1.728,139.469,624.015,4560.47,19.414
TU2L_86,0,42.48541259765625,28,42.08780430355582,1.944184894062055,7.093378276850903,53.24690563725492,5.112346813725492,0.21494890441746237,0.029738052693679573,0.9849393238036963,11.301587229800434,1.721,146.487,1253.277,19116.021,39.558,53.3409423828125,50,27.333718579394564,0.6244134848628206,3.1317945939152714,43.787647637795274,5.106791338582677,0.18276270268147235,0.02293527034468354,0.9706547758100345,11.2831545310361,1.589,130.4,649.417,4267.079,19.315
TU1R_201,1,57.40644836425781,48,46.943131221641266,1.0120141926658173,3.6944091857084738,70.78858762254902,6.0367187499999995,0.19336611584125946,0.024882756281653554,0.983905921028367,11.895746147213652,1.971,259.868,1223.935,22425.48,39.076,87.20623779296875,77,46.76369997558304,0.9962860026645785,3.9484649491833483,145.11245078740163,9.276451771653544,0.10906455223944113,0.015137374498826192,0.9668876193352831,12.570442413857794,2.234,47.481,416.092,10405.94,29.083
TU2R_113,1,40.43394470214844,28,31.14942703984323,1.945844011829468,8.684565425298052,25.145772058823532,3.6829350490196076,0.2581546001592456,0.03848117119143592,0.9869763553419533,10.483364726671303,1.481,178.333,1397.255,14331.811,35.271,87.7164306640625,83,32.34879427081427,0.7943084902452254,3.708270018243803,54.25812007874016,5.82025098425197,0.15613972174316867,0.020026706629086274,0.9741251501560173,11.672532742735163,1.627,103.783,599.029,4774.898,20.747
TU2L_48,0,69.02384948730469,56,49.5835971602446,1.8121668838492477,6.455243869641031,51.90304840686275,5.372870710784314,0.18698798323996513,0.021493797575915453,0.9894544086262123,11.829056282753246,1.883,194.437,1316.749,20548.219,37.602,93.2576904296875,88,31.065123080548627,0.9102319293011687,3.7632503373618134,38.1761811023622,4.834399606299212,0.18777951673230933,0.02287199025764309,0.9801579039403252,11.350001651328112,1.499,182.315,746.112,3203.625,16.649
TU2R_61,0,78.01004028320312,68,54.989547206944195,0.9425242204418488,3.4404423740224104,129.54661458333334,8.267754289215686,0.13761330703390542,0.01748187308988269,0.9785813784410086,12.62272954212799,2.137,70.417,928.572,31617.123,50.062,68.08599853515625,57,44.07263695733493,1.3403145119382476,4.990895688279987,128.31440698818898,8.66775344488189,0.11928361391833708,0.01688257089205351,0.9669767093426411,12.303564294114691,2.078,77.59,490.634,7247.091,24.077
TU1L_226,1,47.3673095703125,41,29.559896955097173,1.8245463447680785,8.94150613188696,47.92316176470589,5.23982843137255,0.18710595970070998,0.02486636514383249,0.972595402596384,11.301914337544126,1.697,191.235,1373.118,16366.268,35.588,42.1583251953125,39,22.502301998726804,1.11756460811312,5.368151548614133,67.29096948818899,6.361589566929135,0.14896195861794287,0.023865731931593814,0.9330746437453968,11.235550921670823,1.805,105.872,581.033,5209.214,20.81
TU1R_137,0,60.245361328125,49,56.90089053107005,1.2819622357309386,4.3929209788764565,90.80208333333334,6.46452205882353,0.24813718477595342,0.09633705833241538,0.9859875178364542,11.580507195028739,2.12,318.826,1164.985,26220.939,41.22,107.04779052734375,91,52.20899256862116,1.138432590504408,3.6005513504003708,102.42249015748034,7.721579724409451,0.1365857988742882,0.018637748924313392,0.9812195693572425,12.30639598966729,2.046,85.496,503.617,7331.272,24.045
TU2R_78,0,49.141357421875,41,33.851119058126926,1.1130233501095992,4.270920133306882,39.679764093137244,4.647840073529411,0.21656797957382465,0.026234380561854943,0.9826920320935634,11.31359886545182,1.432,163.299,1427.047,12880.406,33.995,61.80474853515625,59,30.375078758421683,0.7267206426897085,4.037695214694352,42.09842519685039,5.070866141732284,0.1797104707449907,0.02173287040547321,0.9771516721505132,11.435559951238126,1.439,142.064,689.89,3487.849,17.968
TU2L_153,0,46.20147705078125,36,40.96252397766836,1.686657817407068,6.426639364628633,67.07997855392156,5.902251838235294,0.19014567009669583,0.025095841648158045,0.9799936165065155,11.655309128934592,1.798,202.9,1265.74,18879.275,37.845,67.6947021484375,61,38.288209587510664,1.1305889232436974,4.988870446476835,52.06145423228345,5.604146161417323,0.17006176053003977,0.019964300812005384,0.9822280531350072,11.756681807897644,1.82,117.386,593.146,5992.644,21.713
TU2R_72,0,61.25762939453125,48,51.01583619209114,1.016779473260677,3.547287842975684,58.70592830882353,5.474923406862744,0.21279791555171637,0.023986336637476933,0.9887361123631792,11.931390935959906,1.658,244.81,1328.132,17067.54,36.645,83.23193359375,77,44.25052045257451,0.9539587312238494,4.355963857597461,89.23658956692917,7.371186023622048,0.13307900008364595,0.016144456188514646,0.9771316730808404,12.31333452743976,1.845,67.562,504.19,6648.38,24.204
TU1R_159,1,61.4996337890625,53,44.95423596464206,0.5687527723490425,2.3912018876494887,49.180958946078434,5.070419730392158,0.21290793872838562,0.023936150722080406,0.9878236190504207,11.725485651714298,1.757,309.916,1452.121,15530.508,32.832,83.9569091796875,80,31.148402795277157,0.8302527556308851,4.513456813067357,89.96155265748037,7.460076279527561,0.130800264959477,0.018432411461893786,0.9534788130388461,11.942952707193172,1.922,70.122,503.818,6892.052,24.306
TU1L_220,1,47.44329833984375,36,41.7024033284534,0.9387469497555889,3.877948309325901,43.6014705882353,4.6155637254901976,0.2543253026547153,0.03974307702198145,0.9874653119222486,11.046146233257367,1.841,837.16,1727.956,13833.742,27.622,65.2010498046875,62,29.93202722470903,0.9271997354009939,4.274892002990503,60.62844488188976,6.0329724409448815,0.15984646873739414,0.021167004861686465,0.9660736477611508,11.568850215984389,1.834,177.511,668.911,4542.598,18.079
TU1L_140,0,80.050537109375,71,37.19098973849838,1.8583140745539057,7.603130582116226,71.28763786764706,6.395113357843139,0.15542654891536678,0.02159187845216468,0.9742294195207651,11.827887545780172,1.962,110.676,1102.804,26527.94,45.093,74.30828857421875,71,24.7140825960658,1.1701289213778456,6.808360305605199,48.37229330708662,5.470103346456693,0.16466239726352705,0.02389259299679375,0.9602061269673502,11.207294079731161,1.732,109.068,591.661,5451.22,21.641
TU1N_99,0,64.86489868164062,56,53.58849820138162,1.1402509860649677,4.341314941766746,59.491176470588215,5.378615196078431,0.2581566341248223,0.09683347590041537,0.9896504030092962,11.455755535772067,1.906,351.75,1347.742,19334.618,35.932,109.20263671875,106,39.19462440073768,0.846060489158419,4.6453640577264235,92.52798966535433,7.492064468503937,0.12967784467516635,0.017442291094443046,0.9698353581900594,12.162894492798232,1.849,68.021,509.158,6307.726,23.614
TU1L_238,1,73.08973693847656,66,31.917118326643934,1.3570395834270412,5.804909106842943,42.05160845588236,5.032674632352942,0.18286545416432406,0.023229573469440285,0.9793614156403346,11.46493152880173,1.742,187.335,1345.176,18051.027,37.29,84.61822509765625,81,34.03090833411642,0.8001645367173814,4.053554560490041,63.36072834645669,6.258489173228346,0.1458202095259452,0.01915798324321401,0.9725378624428546,11.830979154348423,1.891,93.955,541.263,6760.127,23.696
TU2R_74,0,53.88453674316406,43,36.70352187749708,1.3890640992145113,5.282796363277362,39.94339767156863,4.645787377450982,0.21270054927262005,0.025517233293915136,0.9852144197322253,11.385523655302835,1.39,214.26,1543.835,10992.837,31.02,61.27081298828125,61,23.425360661936125,0.15761206916615142,2.869631829630317,30.0589936023622,4.214874507874016,0.21367617325001514,0.026089350190061016,0.972643771742701,10.92752362536932,1.236,220.99,830.218,2380.375,14.915
TU1L_109,0,61.28363037109375,58,53.3585105105126,0.8515512153685296,3.611825931928744,96.03007046568628,6.569500612745099,0.2640534476009299,0.09542770477063908,0.983131694421798,11.468297195133038,2.15,448.002,1211.01,25336.577,39.263,102.51611328125,96,40.56503969479498,1.044895553573639,4.49282306326532,115.94131397637794,8.365157480314958,0.11875110664701163,0.016349654539705712,0.9647574806177125,12.32091962149963,2.037,62.414,470.559,7875.871,25.642
TU2R_90,1,64.89028930664062,54,38.60744735347901,1.5196315864935854,5.4691758093884815,47.78345588235295,5.220343137254902,0.18599730281167218,0.023322883210596116,0.9840009647530673,11.592168142477144,1.697,346.969,1522.016,14729.732,31.936,98.40435791015625,87,42.13502098273656,0.9401888153679534,3.4448466517286063,62.85168553149606,6.2030634842519685,0.15096616893107087,0.018756301883260516,0.9822778740665182,11.96724275125696,1.646,107.375,602.077,4677.101,20.353
TU1R_116,0,74.04417419433594,75,57.05174785690838,0.5305170165416159,2.905777732676279,44.80467218137256,4.6651194852941185,0.2925668725804073,0.09657492941227575,0.9931162049188298,11.333945800711392,1.728,509.751,1531.901,15565.337,32.441,112.144287109375,110,34.60828767450534,0.5133212171477843,3.5797936889730053,41.20367864173228,5.048043799212598,0.1768938523181774,0.020539950747003013,0.9827569307530502,11.637547806987442,1.493,130.813,667.323,3886.657,18.953
TU1R_234,1,61.887969970703125,65,41.812719958724934,0.30692853699047623,2.515137474661077,58.90350796568629,5.5726256127450995,0.2021262770206281,0.024560580445868844,0.9831451208754817,11.713808180922967,1.8,350.812,1439.229,16232.573,33.095,86.54974365234375,83,31.462763460214784,0.9603731625893206,5.168113287020381,98.77411417322836,7.81532972440945,0.12238190107182537,0.01811871145846894,0.9500886589328236,11.992173846212108,1.932,65.32,491.944,6953.527,24.543
TU1R_252,1,18.895355224609375,7,25.23381999986202,2.023018764388676,9.430307891063572,20.12536764705882,2.5591911764705886,0.5305931739907274,0.27606869949010904,0.984165261748077,7.895844217381721,1.617,2797.416,2832.426,7016.225,17.036,48.5823974609375,45,22.68383929476266,1.3213515059289564,7.379765506204093,46.04183070866143,5.300442913385828,0.1754633043041727,0.025612316429785783,0.9553283723493791,11.015385775572586,1.679,197.886,720.161,3828.033,17.03
TU2R_85,0,54.71855163574219,44,38.991870068920484,1.5993940842171341,6.150587311231533,55.023299632352945,5.519102328431373,0.18537755077198845,0.022702022409521634,0.9818878813544224,11.686024300348285,1.694,155.943,1280.274,18193.722,38.367,76.3863525390625,67,40.04903487733737,1.8102131337268834,7.137817247001483,56.70091043307086,5.752706692913387,0.16542262299635568,0.022428586054219702,0.9822977379061832,11.602674300451142,1.76,105.429,586.189,5653.397,21.751
TU1R_178,1,58.65568542480469,58,44.07403985453664,0.5072398710531835,2.9013074290900462,73.36049325980392,6.020235906862745,0.24383133200699306,0.0666652886095362,0.9811235188146307,11.550815202027218,1.716,382.376,1375.047,15750.371,34.049,64.9727783203125,62,25.13867284208546,1.2689876428575164,6.641100457633542,89.93866879921259,7.438176673228346,0.12742826993868886,0.021062429781177974,0.928697775693478,11.578025205421465,1.763,70.089,523.996,5601.851,22.652
TU2R_87,1,25.265960693359375,13,28.218936093783842,1.4046971706734876,4.816998642959408,19.17325367647059,2.843658088235294,0.3929098881225865,0.08694502489474254,0.9879462564521496,9.461516055159723,1.312,2003.905,2521.691,6490.104,19.327,68.70684814453125,64,33.744233259895374,1.128296135266399,5.128913063429283,61.97219488188977,6.135703740157481,0.15376859231289564,0.020422765120209182,0.9727809800720281,11.722960387252705,1.72,100.023,587.576,5317.471,21.488
TU1R_160,1,55.02867126464844,57,44.99074257918786,0.3367160250609125,2.230652058272503,41.16982230392157,4.31951593137255,0.34321352529415583,0.1634227092570951,0.989825961698917,10.407742937332456,1.56,753.657,1780.514,10973.64,26.981,98.3865966796875,98,24.329927900428867,0.21282384490613185,3.6779556717238835,61.83550688976379,6.1808562992126,0.15111892337601088,0.022181737701923714,0.947680279530997,11.445321682251135,1.656,95.206,576.544,4900.132,21.253
TU1L_106,0,69.78062438964844,59,56.724397510252615,1.1987023501120102,4.293200213531262,96.54280024509804,6.864583333333334,0.22645139380482315,0.0960914514457936,0.9850032265198123,11.806823434397554,2.134,238.573,1082.934,29050.768,44.73,105.18035888671875,97,57.54670214021782,0.6073990558396676,2.6764660706369483,104.09614911417323,7.882443405511809,0.1307689821093891,0.014553188119117152,0.9842802756662032,12.686356084094875,2.143,69.081,465.562,9061.015,26.568
TU1R_102,0,49.29010009765625,38,50.14305807229494,1.3330381028537186,4.4785420754304495,72.7155637254902,5.638174019607844,0.3030587230648992,0.11337927425180326,0.9855534232772063,11.022273089730376,1.932,480.143,1359.975,19520.517,35.311,51.64654541015625,43,37.44096276021107,1.7387297203828456,7.193828749588548,60.57849409448818,5.6302903543307075,0.18415210016525516,0.024483924596992633,0.9783399320539011,11.457082373454407,1.819,115.737,594.662,5621.126,21.401
TU2L_156,0,38.61439514160156,29,37.3360287151221,2.1825183864495026,9.223926338439389,46.02700674019608,4.845603553921569,0.22660716933302602,0.030763133711900415,0.9835070529080044,11.120052092077932,1.723,347.129,1486.005,15385.288,32.739,52.9599609375,48,29.71849300622382,1.4573180679017792,6.719209295547406,43.39702263779528,5.002952755905512,0.1893974799768297,0.024279791166619272,0.9754744787087973,11.235000264840334,1.533,145.728,676.205,3863.296,18.501
TU1L_161,0,44.57661437988281,26,45.602689342365835,1.7982835565601616,6.116937042620023,50.8441942401961,4.783838848039216,0.2380434369440546,0.03404600705744231,0.9877666153416721,11.138912911896162,1.892,349.107,1418.321,18164.447,34.06,90.34814453125,87,31.255193107171976,0.8822883936739693,5.144996916929387,46.99963090551182,5.351624015748032,0.17306432272120337,0.021579975170590748,0.9758727424542709,11.522914641244952,1.601,148.96,678.903,3917.97,18.215
TU1L_167,1,77.25238037109375,69,39.93450135698089,1.5520849545095157,6.246710087442481,41.236841299019616,4.935585171568629,0.19036605904452153,0.021518882464241773,0.9870760819646971,11.686314106745979,1.791,266.014,1483.454,17160.045,34.111,70.14776611328125,65,29.369928977851597,1.1724739819895427,5.0747826775939835,60.67913385826772,6.05425688976378,0.1578399968885734,0.02183518785466508,0.9648507715834106,11.52576036407176,1.856,99.659,563.718,6194.054,22.712
TU1R_181,1,46.539703369140625,42,42.65781009120422,0.7689602017092435,3.3278724354280955,62.56734068627452,5.200091911764707,0.328626215320386,0.14113914478346995,0.982797784490802,10.533096881486378,1.75,812.024,1612.008,13482.127,28.889,83.88946533203125,79,33.24667072966417,1.117374907005357,5.538986230232549,112.84676427165356,8.272330216535433,0.11875146146177128,0.017628153084527347,0.9491635281484965,12.096416089385748,1.942,60.165,478.747,7122.3,24.975
TU1R_212,1,43.0535888671875,36,32.46667833277347,1.4087047022700911,5.624091290038117,34.60376838235293,4.388664215686273,0.221237212782332,0.028313608123832743,0.9836071142161251,11.104975563922352,1.874,232.404,1399.473,19282.908,35.954,75.6982421875,70,35.67281100715618,1.4834250383931182,6.647300134269465,66.52528297244095,6.38121309055118,0.1478627338344031,0.019947945623813006,0.9738590401608799,11.776112206307037,2.026,90.953,519.353,8217.402,25.389
TU2L_159,0,66.42616271972656,55,44.460906389566816,1.5578146444993115,5.586609741372718,52.156250000000014,5.450490196078432,0.17924214728036353,0.021120318373331882,0.9867694837288092,11.850830664203622,1.702,223.942,1426.283,15203.226,33.7,122.65478515625,116,49.236940751067735,0.5227113005654698,2.7745490396963697,46.265194389763785,5.27134596456693,0.17910814719137863,0.017578225911370506,0.9904333672354125,12.097619471651171,1.636,136.762,660.223,4268.95,19.081
TU1R_197,1,24.351455688476562,12,28.156143759643044,1.3154893983303393,4.581942344792918,23.97996323529412,2.9858762254901965,0.45489851061507924,0.20573937987703048,0.984847986822378,8.837633071184444,1.565,2251.353,2555.389,7518.038,18.825,57.17120361328125,54,26.035175618738982,1.2263220954177547,6.269892952816596,60.86361958661417,6.095656988188978,0.154045896759465,0.022666195062395176,0.955113814274825,11.383075739522559,1.763,102.194,579.346,5407.161,21.491
TU1R_214,1,42.20664978027344,35,31.488529197776312,1.4134109734235334,5.825910938000262,34.800980392156866,4.392248774509803,0.22099214571000256,0.028899450392374338,0.9824517224448713,11.055718481332969,1.881,222.845,1390.227,19559.908,36.238,92.9903564453125,86,41.23123720736852,0.8978109923425489,3.9696535876877195,88.95017224409447,7.393208661417323,0.12648157623071532,0.016826890474662827,0.9738721934371793,12.240841252360795,2.203,63.092,452.14,10897.074,29.111
TU1L_124,0,62.98321533203125,57,35.30794000927765,1.102447884006845,4.365750845056859,47.7110294117647,5.212745098039216,0.18625536899445405,0.021857706071353355,0.9808851941777842,11.635198104060462,1.734,219.5,1343.687,17193.312,36.21,103.25506591796875,92,47.51653256152493,1.1307879590696428,4.184345945724114,80.59264271653544,6.968503937007876,0.14125702284518357,0.017410749904167133,0.9821562152953947,12.216375507274615,1.966,74.529,502.467,7499.842,24.941
TU1L_193,1,49.40950012207031,40,40.643171500340365,1.5620066334539426,6.1577639186277535,39.121369485294125,4.5804381127450995,0.23528280151809286,0.04210966558426001,0.9881632845919144,11.273932076139234,1.954,225.545,1267.803,24055.766,40.623,63.85595703125,56,36.5490343614707,2.255658970207685,10.162959796558415,56.79945866141732,5.84251968503937,0.1610562000281763,0.02281956502242652,0.9787996660072001,11.477937503937145,1.954,114.336,569.739,6869.506,22.879
TU2R_71,0,35.03266906738281,23,40.687383190267774,1.588652656501437,5.622491601141866,32.3896905637255,3.4457873774509804,0.44816358428400477,0.3000393266920567,0.9902254122384835,8.89780902474285,1.641,1250.201,1952.691,10923.363,25.024,42.667236328125,33,33.43328661799297,1.3820944789119962,5.370962692918004,54.354945866141726,5.507997047244095,0.18680695924092947,0.025519213258476142,0.9756958562577608,11.310051519954722,1.788,101.878,573.881,5824.202,22.181
TU1L_125,0,66.92936706542969,60,38.85437564439935,1.0830075476288554,4.248296944514451,50.227022058823536,5.322702205882354,0.18444446790424507,0.021109894016312875,0.9833762523887777,11.770761894702199,1.785,273.519,1396.569,17266.738,35.023,106.57598876953125,95,45.94723761720848,1.1613680750440116,4.175357789416042,78.77755905511813,6.931963582677167,0.13883370309718568,0.01771813733325526,0.9813451674316626,12.152618375630261,1.932,84.756,520.417,6997.609,24.065
TU2R_98,1,33.01283264160156,22,32.141466296811224,1.3334936698375126,4.947083681778622,21.64492953431373,3.185677083333334,0.33565157032407306,0.05107591635255019,0.9895345005608541,10.231431053354761,1.349,1280.688,2366.625,6907.872,20.642,47.346923828125,44,23.19830558766586,0.9107218619750794,3.8297166439426182,29.01427165354331,4.171013779527559,0.21651187424553406,0.028283065174142665,0.9730841188794546,10.76056567399859,1.406,253.487,839.703,2710.336,14.868
TU2R_67,0,77.58940124511719,66,49.16538777011059,1.3505099370132847,4.821636757295597,53.43106617647059,5.539185049019607,0.18095934546783018,0.019381902084396812,0.9889663909467823,12.053650677220473,1.858,198.988,1295.823,20888.872,38.639,108.7122802734375,109,45.85960371083898,0.34199479403963895,2.839454437352616,48.04250738188978,5.395607775590553,0.17488165308809406,0.01719587986314345,0.9885696057359366,12.072901525197162,1.705,126.822,623.126,5017.337,20.513
TU1L_107,0,50.09779357910156,40,49.53361745145431,1.079208994756369,4.049017617905433,67.4356617647059,5.392677696078432,0.2954166481855365,0.09815000669215428,0.9862572522423827,10.918378523520532,2.014,774.73,1482.181,18535.197,32.09,113.8734130859375,106,41.99175178461466,0.8199037480898552,3.6075157028608342,122.66135580708664,8.524667814960631,0.11647268254418908,0.015709838208818445,0.9652464695580532,12.429168591494895,2.083,52.346,447.07,8585.575,27.018
TU1R_240,1,64.9573974609375,68,41.826356252459405,0.24985303227178307,2.347154251382105,60.52492340686273,5.712729779411764,0.19047954717958693,0.02222272233645916,0.9826846830935646,11.833891816789182,1.805,241.069,1341.605,17660.55,35.661,80.2657470703125,76,31.468097274426132,0.8631460094826727,4.453077636026375,85.56440698818899,7.298658956692915,0.12705601062763128,0.01862871150401906,0.9569471820391708,11.924927600934254,1.923,73.476,510.203,6783.162,24.022
TU1L_241,1,62.16072082519531,70,45.368892059343096,0.20774059474951329,2.5035741904792306,58.113189338235294,5.355928308823529,0.2515926641002109,0.04445232759966792,0.9858814877785125,11.25535792152261,1.826,624.286,1548.803,15616.829,30.958,88.58642578125,85,25.641345802603855,1.0611529756112714,5.6358836128714875,87.16695374015745,7.369586614173227,0.1277844013368471,0.020626588985529604,0.933788476203326,11.633776886068144,1.806,100.734,572.893,5116.794,20.715
TU1R_186,1,70.84759521484375,56,49.620439185275906,1.256654055805478,4.18312874683135,86.05258884803922,6.870726102941177,0.15418763040756311,0.01862016816964341,0.9825111624047566,12.307600803006572,1.993,172.824,1162.337,23987.158,41.341,88.2059326171875,82,39.19813886883682,1.267153498100203,5.561874051865442,105.55628690944884,7.940637303149608,0.12500342591352107,0.017368315381627107,0.9656820943603138,12.165549111573139,2.011,67.159,484.991,7463.158,24.845
TU2L_59,0,68.06832885742188,53,48.58307038609128,1.7176452163666198,6.029265837549996,71.3720281862745,6.273866421568628,0.16601440550028002,0.02137085514180662,0.9849139724181788,11.97011126096517,1.997,192.173,1239.689,22951.403,39.164,78.4722900390625,68,46.55026542001334,0.6284921122328079,2.4674620283139057,67.11884842519684,6.180979330708661,0.16263782616645125,0.01957515776513316,0.9845198917977092,11.977890821418503,1.807,210.799,670.849,4472.12,17.917
TU2R_58,0,68.08053588867188,53,49.890650221727995,1.114199489349032,3.7928369258626007,64.35517769607843,5.884436274509805,0.17737066758681821,0.02282046991048549,0.9870815978616393,11.960451624977736,1.87,145.798,1186.11,21355.158,40.34,91.24700927734375,88,47.91616834695388,0.6472958148275615,3.5929708519005965,115.02817421259846,6.937500000000001,0.15233714781617552,0.017517034564202602,0.9746957763166997,12.253947388940157,1.949,91.82,523.274,7359.589,24.132
TU1R_169,1,63.5850830078125,58,29.404739344880703,1.2435979654500413,6.056031432147035,40.711963848039204,4.9376685049019615,0.18853084422241773,0.023455012260373328,0.9764908868208473,11.390502679124987,1.678,261.194,1458.356,15291.2,33.865,74.1259765625,72,26.58149594700608,0.49439175089760806,3.292457042922126,67.1658464566929,6.462844488188977,0.14343496341754294,0.02072149549048797,0.9525061276607549,11.60513611789486,1.808,90.529,554.808,5801.5,22.404
TU1L_172,1,65.67327880859375,57,40.1806730215443,1.515724175814574,6.051920371203938,64.87071078431372,6.076072303921569,0.16466432985354632,0.01947024064165883,0.9798983644447471,11.993864247567512,1.896,114.333,1139.285,25622.277,44.754,68.966064453125,64,36.15142437195035,1.2804921019398747,6.251169793406974,68.36970964566929,6.396776574803149,0.1508176868689831,0.019190892329360377,0.9738987109273504,11.854450211733313,1.91,82.066,529.964,7149.793,24.217
TU2R_89,1,25.294097900390625,12,29.27961042266633,1.8093188106928046,6.63256767760202,20.039797794117643,2.9569546568627447,0.3613872564607976,0.06437346852001097,0.9883135352314989,9.664257833236508,1.375,2045.356,2692.276,6245.451,18.128,68.6075439453125,67,20.974524906228844,0.5728409812218951,3.896767556681488,54.911478838582674,5.836429625984252,0.15649499484955517,0.024119272846798948,0.9375621603690725,11.155509785892642,1.485,118.057,647.279,3686.439,18.592
