Image_ID,Krank/Gesund,bone_Mean_Hist,bone_Median_Hist,bone_Std_Hist,bone_Skewness_Hist,bone_Kurtosis_Hist,bone_Contrast,bone_Dissimilarity,bone_Homogeneity,bone_Energy,bone_Correlation,bone_Entropy,bone_SRE,bone_LRE,bone_GLU,bone_RLU,bone_RPC,muscle_Mean_Hist,muscle_Median_Hist,muscle_Std_Hist,muscle_Skewness_Hist,muscle_Kurtosis_Hist,muscle_Contrast,muscle_Dissimilarity,muscle_Homogeneity,muscle_Energy,muscle_Correlation,muscle_Entropy,muscle_SRE,muscle_LRE,muscle_GLU,muscle_RLU,muscle_RPC
TU1R_178,1,58.6573486328125,61,41.92267091470432,0.31138404567492545,2.504522627450916,99.51159441381186,6.6910228187477285,0.2338370305612092,0.06578295072072114,0.9716804886896178,11.566464329232314,1.406,692.077,1965.066,8147.891,23.998,64.971435546875,62,19.65384436018861,1.347267932147071,6.633351264185032,132.13044341714354,8.553655779186927,0.12244837703252655,0.023702593085310805,0.8284961588199721,11.303779473454716,1.457,155.422,720.281,3043.095,16.595
TU2R_87,1,25.241455078125,13,27.17383962639345,1.2587551667953631,4.147730234029948,32.23730220948779,3.581307700163466,0.3454844576217555,0.07509426517051623,0.978124706613959,9.67271707750007,1.154,2955.226,3284.528,4089.711,14.822,68.67626953125,64,28.60502566867364,1.1554726708638514,4.91403172842728,157.3444186810371,8.82671013779596,0.1308116838456758,0.020371935551819625,0.9039854697368794,11.789109388958014,1.402,243.728,843.844,2718.827,15.235
TU1R_160,1,55.012420654296875,59,43.438945831094934,0.18226482506593614,1.9257667089099695,69.85175641580415,5.259646830546023,0.3321550865566998,0.16424553778306855,0.9814906945021404,10.475245480529384,1.282,1296.033,2607.843,5474.042,18.504,98.4208984375,98,19.392169629590445,0.18004370721263435,3.7702970200417796,115.66693436512278,8.078036359197965,0.13175865872238657,0.023195734571363872,0.8437844074509911,11.371229306593282,1.291,239.407,840.306,2398.781,14.776
TU1L_106,0,69.6622314453125,62,50.69112934034858,0.9331706372384782,3.7154924227689534,348.2389262994342,10.644419108636665,0.20416420033375549,0.08547433871400735,0.93205572519456,12.12135900298198,1.882,423.118,1471.605,18001.034,33.772,105.3087158203125,100,51.52024340659797,0.4899726077268047,2.527526419238168,313.24083718093584,12.143069282233771,0.10492685444966325,0.013043725436075924,0.9410370959435169,12.929806293894295,1.736,173.223,656.032,4799.818,19.508
TU1R_102,0,49.03129577636719,41,45.79532013889832,1.1027276141687878,3.8153424281761956,180.82960908967306,7.831277528474951,0.2808230820546662,0.0972098266745314,0.9569093241422916,11.294038234769886,1.638,768.782,1820.163,11615.458,26.956,51.53704833984375,44,31.998395413850673,1.665730044191,6.644845895755291,171.03777321228108,8.797368458018973,0.14210388286872494,0.021793891408134355,0.916219070863072,11.69748843121782,1.482,280.002,833.226,2977.401,15.347
TU2L_156,0,38.57420349121094,30,34.1199784601513,1.9657494812758012,7.853940958838007,109.57736767410404,6.463525522035151,0.2046818756570052,0.029914597734642227,0.9529798740643147,11.2592890622263,1.52,727.817,2115.119,8855.838,23.204,52.95343017578125,48,25.974464749912382,1.3385439397321806,5.788598767865701,99.07221658193973,7.035947962521192,0.15767972646644693,0.023676216503425034,0.9268895366663645,11.360154053291215,1.276,359.21,964.584,2009.613,13.052
TU1L_161,0,44.597625732421875,27,43.53830468766261,1.634491983626149,5.292965491520793,97.41389729912558,6.049930915994063,0.21557885735192467,0.03429506115696651,0.9740387702910552,11.231075020889765,1.659,865.393,2046.492,10239.342,23.731,90.41204833984375,87,28.60618460593095,0.6790591706489855,4.478732645957897,91.43093476812433,6.907788862452916,0.15367501640314032,0.021201816290236597,0.9439496673228043,11.622617941288906,1.353,365.256,983.859,2017.931,12.551
TU1L_167,1,77.28875732421875,70,37.27262970486404,1.4664791782874198,5.847954626014376,116.08927960400968,7.208466395136685,0.16063849601368302,0.02042818784546266,0.9582259615879193,11.933895184759761,1.58,782.98,2216.943,9460.697,23.258,70.16156005859375,66,23.749282152140903,1.039893323962965,4.371151555955881,160.88722661821373,8.960903593682714,0.1302360655525013,0.021913957109523752,0.8574816553232205,11.577704229303128,1.517,211.156,773.959,3317.299,16.805
TU1R_181,1,46.53657531738281,45,40.62549172046243,0.5235026525016251,2.5357620147773856,88.76785117203094,5.746778747957656,0.3222651061050077,0.13995778307700021,0.9731351351954947,10.526267878878787,1.472,1347.562,2345.79,7005.097,20.049,83.910400390625,80,26.747022765025875,1.092075395823016,5.126891435450536,194.74401444507322,10.152558207460784,0.10877879841956031,0.018840731030200588,0.8645662268981298,11.959812210373052,1.575,141.011,672.82,3727.208,18.107
TU1R_212,1,43.06443786621094,37,30.10988402418506,1.1063180616691977,4.210550385284654,90.57376045271634,6.195559970924853,0.1940763537595403,0.028227279037600805,0.949956961593453,11.264111226076345,1.66,636.303,2022.203,10750.178,25.135,75.771240234375,72,28.021574818303062,1.3448697256119142,6.147501212535626,269.36637592808813,10.953284359694639,0.11870652177574197,0.01958591341221607,0.828359848631416,11.906715474022622,1.762,204.446,704.508,4914.067,19.304
TU2L_159,0,66.45083618164062,56,41.732445155668955,1.4920069556083666,5.260826730125684,104.34045741122124,6.972646082636637,0.16375657021708784,0.020872982930663093,0.9700441190266322,11.96415429505483,1.39,639.406,2118.948,7543.522,22.834,122.73626708984375,116,46.84849863492566,0.44884023413560253,2.6402961188901735,110.06031425344985,7.468070662704208,0.14991489119174736,0.01608794187592898,0.9747361872866949,12.35117298133761,1.315,325.0,947.412,2134.171,13.412
TU1R_197,1,24.3380126953125,13,27.05292786574521,1.1233875523831292,3.623948044467084,38.86414552095442,3.6093741289408623,0.4249814911241646,0.2015556504341685,0.9733328857507639,8.975226820601804,1.324,3684.98,3735.933,3870.126,12.861,57.1640625,55,20.69638599046718,1.1579259463852982,5.872652111574648,138.8660842126441,8.499513081057792,0.13209852757603435,0.02326216056352134,0.8378961526347988,11.362269335439063,1.435,236.094,819.965,2798.583,15.317
TU1R_214,1,42.21015930175781,37,29.098377677013122,1.0894920023116117,4.28507709237727,89.73270137988415,6.165797755070382,0.19620648263002843,0.029349881201894728,0.9467933182038232,11.189447629438419,1.673,659.953,2046.18,10697.957,24.796,92.9560546875,87,32.418049811411144,0.9544941960820589,3.922194625451036,360.5216243596969,13.322808610462408,0.09704285939114807,0.01648395656297675,0.8286321245825444,12.396149802359835,1.876,152.337,630.201,6147.551,21.655
TU1L_124,0,62.987884521484375,58,33.026834011698334,0.9396999646268668,3.771200095024744,87.08164601656073,6.640418604022604,0.16701954946691783,0.021282605739358744,0.9600005887106399,11.754799811877579,1.502,642.114,1940.804,9267.864,25.153,103.4083251953125,93,42.74042769096664,1.1246599723526893,4.053253768445322,241.80760622852307,10.595788132983714,0.11514836927764546,0.016292670932707067,0.9332075676125899,12.40594471451675,1.682,176.987,692.844,4230.531,18.377
TU1L_193,1,49.36726379394531,43,37.13996956912722,1.2165435720815334,4.708592571647439,144.4414360011931,7.3170657169120865,0.20298474578689552,0.03928514291957809,0.9472848675263078,11.546422661955486,1.723,529.082,1809.881,13755.716,28.969,63.79327392578125,57,30.37215740579819,2.466709140590689,11.58925503507347,213.65799629647992,9.727942123853808,0.12960809691951497,0.022747278898059796,0.8764637484687906,11.56582238698399,1.647,282.071,811.254,3732.924,16.602
TU2R_71,0,34.98484802246094,24,39.38155210283018,1.4822607180807428,5.114558252358653,58.334868875556836,4.424349123534272,0.42643505281629057,0.29793773866949996,0.9812252560606621,9.012756288395279,1.395,2102.13,2855.149,5658.366,17.063,42.6015625,35,28.36774476180815,1.1783725017991171,4.448071253054946,146.64700011432285,8.284159162068883,0.15371515508596875,0.02434035198227965,0.9086592807966266,11.485529650277188,1.437,201.123,777.34,3070.634,16.393
TU1L_125,0,66.94178771972656,62,36.424651440284855,0.9124809881181496,3.6470232525366844,100.7522133163994,6.9697525140572605,0.1639339841427913,0.020380557838523543,0.9619958434706861,11.92479979417481,1.509,917.649,2102.999,8777.094,23.505,106.6785888671875,96,41.3565145351138,1.1758511974472041,4.129824902957021,223.5593626968768,10.26043103648822,0.11721694778385836,0.01696120249985429,0.9336680866522025,12.320027878723476,1.612,213.521,741.628,3643.737,17.218
TU2R_98,1,33.007904052734375,22,30.963446916450135,1.2040035000263811,4.297829131999632,36.44657769848267,4.008117971453332,0.29397812457969624,0.04737863262710188,0.9809684968762367,10.412139827986314,1.12,2233.783,3347.126,3613.956,14.475,47.34747314453125,44,20.837612763355313,0.8308192055675,3.590818143875958,53.22637686291199,5.40135090035814,0.19009862389116117,0.027741940596586162,0.9381437217211961,10.848305978174666,1.206,656.87,1243.791,1405.896,9.913
TU2R_67,0,77.69467163085938,69,45.11449470781309,1.1829129885270615,4.228824001072982,177.39325472777227,8.520694654700444,0.15177680487661502,0.018104498324377667,0.9565450957079189,12.34968078497306,1.59,617.813,1887.04,11548.326,27.306,108.74652099609375,110,42.323543885725385,0.19444357088595499,2.588753601294,142.86468715125883,8.322094277001545,0.13975557416577922,0.015824404072012122,0.9602177974458952,12.361687097466971,1.415,272.665,874.142,2639.883,14.72
TU1L_107,0,49.941558837890625,45,46.22012538269763,0.7481391548568135,2.889124406302951,198.87383386199542,7.2555963151195915,0.285028539991551,0.09089787432959377,0.9534311216329721,10.97060959546745,1.743,1225.617,2085.319,10469.36,23.27,113.95794677734375,107,35.69739596517417,0.7884575258920643,3.50908973376475,258.10922980833095,11.484557973023312,0.10175462052505872,0.015830579062877683,0.8987055434103611,12.476535247716846,1.705,112.217,609.722,4714.301,20.189
TU1R_240,1,64.96037292480469,71,39.85662362652945,0.04319349271086699,2.010271671129134,98.03198467837174,6.8067022749664385,0.18013025953639691,0.02309143266096023,0.9691525336985104,11.826515495501237,1.541,574.997,1972.358,9178.536,24.393,80.26446533203125,78,25.90160716806845,0.6307878900868839,3.766818674879243,184.88872370324043,9.750989459010679,0.11578741298979993,0.01883610386073738,0.8624493992712402,11.93245035897236,1.601,165.991,715.717,3636.92,17.398
TU1L_241,1,62.17536926269531,73,43.54997548100476,-0.01216994489150663,2.0868454505337226,98.71307159506445,6.390586493175807,0.24505950521695566,0.04890852889060519,0.9740122495946448,11.17223275844648,1.559,1119.282,2296.422,7974.452,21.034,88.60565185546875,85,22.002137675571685,1.010779797889724,5.023269126267125,120.03140730110124,8.215633888299319,0.12555415055579466,0.02203739594026016,0.8755706890496305,11.476574880148437,1.579,302.152,850.893,2675.389,14.016
TU1R_186,1,70.86196899414062,58,45.05042330349665,1.1667630060882885,3.8365776640890834,200.52032975600423,9.29002951088543,0.1365151594542236,0.018559805810516503,0.9506634873351317,12.439229990009864,1.686,524.039,1673.739,13193.772,29.301,88.24560546875,83,32.7762762138396,1.1507787460802306,5.049893795933853,234.45523918003266,10.517450976309174,0.11148793569797077,0.017819062833509168,0.8907469562554996,12.168089229561563,1.668,153.896,671.895,4062.543,18.202
TU2L_59,0,68.24623107910156,55,44.73025052498751,1.581561663975615,5.512265978910624,209.46726681147382,8.98701333321368,0.146535917578983,0.021099537954304165,0.9476988953533038,12.14453492412327,1.734,585.51,1821.025,12869.687,27.353,78.494384765625,70,44.48976650801725,0.503458252320576,2.1212543334861467,110.62345920005217,7.48117908735858,0.15203624424583723,0.02035419885019082,0.9721267509150333,11.980972147795661,1.446,592.274,1030.829,2060.595,11.815
TU2R_58,0,68.11015319824219,55,47.32443490781698,0.9496488704066566,3.2564484872715735,120.66885652454414,7.327071784289891,0.16442621465508445,0.02434698097936467,0.9730541062654559,11.980473436675965,1.611,383.448,1668.933,11952.15,28.831,91.01617431640625,90,42.520741659825795,0.41860770224808125,3.3148931419049417,235.3392764246692,10.412192203291669,0.12757318988103264,0.01716861594255496,0.9343240945922003,12.463962018388989,1.57,217.729,759.326,3611.967,16.897
TU1R_169,1,63.5927734375,59,27.263309115891808,1.074139015660372,5.105291507614808,78.2583198619559,6.422881298659288,0.16520846602077602,0.022507394809476187,0.9473037142992728,11.535778813175463,1.488,759.129,2104.857,8573.375,23.626,74.12481689453125,72,22.07394432154816,0.40807957230774583,3.0661891545973177,137.25798614879147,8.636948102021531,0.12611518614575376,0.020882943384729107,0.858489057131544,11.625795423553052,1.479,240.888,819.931,2822.984,15.379
TU1L_172,1,65.61666870117188,57,35.27070560414914,1.429416870753394,5.502517829622391,194.4592614169041,9.533825346621704,0.12991486203406066,0.01850761172259882,0.9199057537520258,12.220529974989844,1.583,382.209,1714.647,13141.361,30.406,68.79827880859375,65,29.632958030330755,1.075677445872961,5.149600760775697,227.41879412666736,10.349858949718598,0.11734774201392412,0.018377585349885484,0.8649200080753094,12.016587070671726,1.554,196.166,758.188,3714.326,17.323
TU2R_89,1,25.271926879882812,12,28.12313605777538,1.684781852407631,5.866511903854124,34.91526550785877,3.7841808889610418,0.3129625430153489,0.062167654393085026,0.977861470258279,9.815708924986868,1.155,4218.776,4068.744,3135.636,11.992,68.6282958984375,67,17.15190262901631,0.5854093025617942,3.773225602423725,80.92680752158654,6.883718888531632,0.14415042275786422,0.0256489379135475,0.8623120211255229,11.0056674305383,1.22,299.701,933.857,1906.928,12.978
TU2R_62,0,63.636199951171875,60,41.13819451509719,1.235202054272834,5.221753810851224,223.55244296066923,9.442081771434422,0.14363903576790105,0.01958489345075449,0.9340684384093232,12.268590195759739,1.793,207.457,1418.348,16582.059,34.292,44.74664306640625,38,25.286683057478225,1.8854667922972288,8.54812646037757,132.40092077450726,7.5030303771549285,0.15851901749938985,0.026960005185764413,0.8964923919947705,11.1388482243346,1.661,448.852,948.485,2592.742,12.736
TU2R_81,0,56.32853698730469,48,40.34293289978756,1.5289385901478951,5.599263764438738,144.1329986814123,7.8016962676617325,0.16419238941261816,0.020987369431091918,0.9556986669792045,11.99814619720414,1.447,268.647,1681.766,11201.672,29.753,47.3870849609375,41,27.17908578844248,1.74265211611592,6.909324455563959,77.78338185973786,6.256279086777176,0.1772612528878419,0.02731833404763524,0.9452338189897225,11.048587247073243,1.31,549.051,1106.364,1819.967,11.415
TU1L_130,0,37.919097900390625,36,31.39882993451394,0.8978828879012971,4.202011398988764,172.59125084103715,7.647669105632733,0.29601519813752286,0.12152008951737407,0.9123134578545781,10.640544771136003,1.643,946.405,2144.507,9433.125,22.867,67.39947509765625,66,26.457795054729548,0.45130338801116526,3.034510569871724,100.7506101926314,7.38498117230629,0.14443692894816879,0.020235203320492855,0.9279692539110752,11.629189377343494,1.425,341.756,918.201,2302.22,13.403
TU1R_180,1,45.4302978515625,44,40.042683830248606,0.539296932646894,2.5502707107038733,88.31151959283042,5.830267159866553,0.3185256686422461,0.14231117053643508,0.9724750683814667,10.512832711695935,1.456,1256.635,2225.013,7411.628,21.148,75.55657958984375,73,24.7726275967425,0.7728197806582076,4.38802345203509,149.94789567704873,9.203965392306191,0.11392570448791299,0.01926054980357313,0.8783449071927447,11.826201613264633,1.482,153.215,699.451,3298.323,17.212
TU1L_229,1,29.762359619140625,20,29.951250519212373,0.4496085728782441,1.7649615207446805,56.71401498221973,4.374502715301833,0.46411948410814036,0.3187246561234477,0.9683320794814986,8.35169961414585,1.527,2567.166,2869.79,5910.211,16.343,61.49609375,60,16.68804450700481,0.5960901258889784,3.6485216809712173,106.40910757603065,7.973855080522815,0.12482680909072158,0.02433874025937368,0.8096612335832561,11.164112183156933,1.551,165.994,720.603,3134.929,16.36
TU2R_100,1,31.335342407226562,20,27.91084623991745,1.0211816959248354,3.5791817175541554,45.599788918326254,4.56729372416862,0.25875663975245433,0.04431438863353225,0.9707354673755819,10.479568828272221,1.193,1507.904,2601.153,5404.236,18.683,55.17047119140625,55,16.503441420899364,0.23087504603840667,2.992600726042625,76.54226483062553,6.707961130766085,0.14795683221551975,0.025934262174317747,0.858964406191458,10.970114794523697,1.196,269.896,907.15,1934.042,13.369
TU1R_215,1,38.797027587890625,29,29.28115986350055,1.45638008559147,5.873385713995384,86.60852316417407,5.938750540657648,0.20380719076601286,0.03219287722965601,0.9494596543333955,11.023264160307036,1.712,696.469,2005.14,11473.651,25.462,60.09307861328125,57,24.94445863408406,0.923730949100536,4.655913717682679,171.4712240713651,9.029993892019597,0.1358307279040005,0.020875350247863085,0.862038846547881,11.649459792207757,1.646,337.896,836.792,3443.769,15.757
TU1R_149,1,50.067474365234375,47,31.278527903431442,1.0584682303426298,4.706337547426784,75.93009538098741,6.049400966575469,0.19968713779048886,0.03843063180569915,0.9610899941381772,11.359277863858601,1.623,773.383,1913.291,10586.816,25.676,81.75299072265625,76,31.805284661719345,0.7088432235687285,3.154805816105305,270.6258567400212,11.425476698610678,0.10864927606341433,0.016799769301688246,0.865882914403485,12.285110484688234,1.725,143.473,651.564,4902.963,20.054
TU1R_177,1,50.018646240234375,38,42.52028956430304,0.8425491182328222,3.0800416294152213,102.107496320534,6.240836141748554,0.23008207921724513,0.038401032997675284,0.9716966323574826,11.364715315868159,1.665,1166.418,2147.961,9295.918,22.136,110.96588134765625,110,38.580395215699816,0.32715190538070804,2.722014983631273,280.68242737269327,12.054288616390679,0.09762537173396729,0.013979309010431047,0.9054401696064146,12.698115696064093,1.72,110.596,598.112,5030.848,20.878
TU1L_151,1,61.826629638671875,56,33.19871435915291,1.0153867238032388,3.992870489316915,86.60594107435135,6.587527032872112,0.16832907113189952,0.02154799943420506,0.9605578962500484,11.733740594937148,1.537,885.089,2090.515,8957.475,23.433,78.4573974609375,74,23.703902971417026,1.4314748623376998,6.590453302898581,132.78853549895373,8.14072332832209,0.14014940730682,0.023510609542988916,0.8813637555041883,11.403707438567993,1.523,320.41,874.734,2872.364,14.638
TU2L_40,0,74.89353942871094,65,47.30979344872908,1.001163980841631,3.55214577388621,203.45166921979387,9.218782199154283,0.14701707568666186,0.01846616172858592,0.9546719292930864,12.470826606720951,1.633,412.276,1624.398,13989.855,31.331,117.4056396484375,112,38.62939279519697,0.8102647325181187,3.558323004943773,213.34334372967768,10.179085783953855,0.1193089555164978,0.016309475119233037,0.9284293236048106,12.378016706820748,1.427,199.315,775.961,3319.061,17.083
TU1L_105,0,60.14588928222656,55,50.54041601540013,0.8263850127617791,3.2419681471417348,274.2473361958508,8.992721864788109,0.2494613128371055,0.0957947590821885,0.9461976173980056,11.70304758327182,1.874,739.704,1760.239,14933.799,28.426,91.1475830078125,88,44.718491455379706,0.5939157982808413,2.9790321597395875,262.74846368055034,10.737897260951923,0.1197256492921526,0.015020560191594543,0.9341559622365379,12.579876760468103,1.69,207.488,727.051,4094.445,17.605
TU1L_147,0,56.80572509765625,51,29.268839317885934,1.7784287983084568,7.951442693626371,146.4687488436055,8.539374143959229,0.13293965841290278,0.02062867594695473,0.9144974571004718,11.857322333974576,1.55,341.238,1684.051,11652.512,29.208,51.36505126953125,47,26.177326424273303,1.0976417094359272,4.594729960149501,140.4439363878816,8.487568975138414,0.13659862245076493,0.021458122976553785,0.8968648552828107,11.623685769211962,1.508,245.54,817.995,2790.741,14.95
TU1R_120,0,87.12809753417969,82,38.992937988435536,0.8883151848206883,3.786012174588831,177.56976125470158,9.134994788663109,0.13117126846817814,0.016546897935293743,0.9416664335774654,12.454536063088653,1.645,316.717,1565.403,13611.601,31.432,80.0328369140625,77,24.815191346063852,1.4247401705470333,7.223558514838118,164.37258708112222,9.046796773281626,0.12955323761388812,0.021572709004026833,0.8673041092865785,11.60389573220894,1.535,283.512,835.139,3166.846,15.822
TU2R_75,0,33.76298522949219,22,34.671728328181295,1.8043403891150123,6.8024589644020415,74.33820683451712,5.409518048947646,0.24996267397472072,0.04275147509178426,0.9690152903658182,10.807822643988029,1.369,1489.403,2571.711,6069.424,18.614,47.56439208984375,42,25.995548825460304,1.2508014765640145,4.895825154957494,71.55677334401952,6.133981904682775,0.1762586817040035,0.026255075579543527,0.9472388455372878,11.1157362633068,1.3,472.68,1094.388,1755.898,11.527
TU1L_123,0,47.268096923828125,40,29.966559410071163,1.086364205384315,4.018836095571886,73.46661251081633,5.996654952422218,0.1864600602272043,0.0281846585522572,0.9589725385271286,11.257853619748637,1.639,494.465,1678.317,12295.313,28.927,79.84246826171875,72,32.25469928004237,1.166484041219368,4.569299077197534,210.13387158807507,10.048960965110298,0.1161724989146145,0.01914352138742708,0.8980173571181078,12.011344988282165,1.673,144.711,660.67,4280.065,18.931
TU2R_110,1,59.08567810058594,46,34.89647686890057,1.3130189273231017,4.723280289993078,53.377596552411134,5.202429038711152,0.20257269346106688,0.02759547749164647,0.9780283221710009,11.234039595909278,1.252,1966.432,2953.961,4726.278,16.41,99.114990234375,95,26.791441411578827,1.0778942415352886,5.052750538841117,114.3471239208179,7.714695773141918,0.13987733797961005,0.021844441765486746,0.9201346160236219,11.582381259027514,1.307,226.105,830.67,2511.063,15.057
TU1L_233,1,73.84941101074219,63,42.202204258424594,1.3196236544896944,4.9333367858202894,113.61858388301243,7.189427158424843,0.1646318096462524,0.019795694010294976,0.9680996791802349,12.057129736898784,1.582,576.831,1952.72,10852.629,26.129,96.3682861328125,92,31.199321956088895,0.9881266767600516,4.450550435955778,243.08132151813288,11.203574864181872,0.10675022110158172,0.017112785967735133,0.874303704448277,12.23041024452969,1.67,145.04,657.286,4588.938,19.711
TU1R_152,1,61.181640625,56,36.43481053262915,0.9711780964011211,4.2611083358708575,115.81628278487585,7.113032802888517,0.1847095920167464,0.03664883020518571,0.9561972684318651,11.778941338848307,1.58,625.989,1871.604,10988.352,27.079,42.64031982421875,42,15.669303216053313,0.4560656020020655,3.64161222372311,62.478855172556095,5.887444224107279,0.17247186699175776,0.029474939547000752,0.8714976426356588,10.647826773513632,1.57,735.481,1137.5,2203.718,11.111
TU1R_174,1,67.82139587402344,62,25.54789049691875,1.5099630475829764,6.183050872544539,139.71684994954944,8.347825385669134,0.13736686013919935,0.02277672466536922,0.8927394305121474,11.65115131812244,1.508,243.971,1574.4,12947.763,32.335,76.6268310546875,72,30.666020483934116,0.7345734011633284,3.485296151099383,156.84976909798644,9.150364105416275,0.12124219833079222,0.017823193332774892,0.9161171534334602,12.055832435677551,1.511,198.866,745.271,3268.614,16.642
TU2L_95,1,59.71931457519531,45,41.246031375662156,1.6228074185496253,5.428264340733843,175.56898423985922,8.208899807165958,0.16018622351984563,0.024695787024369167,0.9484908766105133,11.822613658083487,1.781,836.904,1958.665,12422.433,25.454,89.697265625,83,41.830732809346564,0.8489847100746362,3.5029578878019807,210.7643077395749,10.01359231624817,0.12463994416748587,0.016436335260707056,0.9396759299811015,12.37029101324371,1.619,241.453,767.765,3814.268,17.18
TU2L_44,0,76.82981872558594,67,48.71210324766708,1.0717615323345857,3.8085290254902455,216.41780093596554,9.477978361688047,0.14363352081420286,0.017711712285012893,0.9545137104061576,12.552285036126955,1.641,338.196,1571.103,14510.879,32.199,121.20654296875,117,36.65645568412708,0.7864556693696141,3.6239936766762817,205.01923493301967,10.05065664428296,0.12014130661925304,0.01651085069171241,0.9237107558510158,12.321677171213132,1.474,202.145,777.833,3368.949,16.898
TU1R_161,1,53.41935729980469,56,43.50208633564295,0.22624614284543978,1.907224394877327,89.36820728506166,6.019178486039106,0.32187329879644316,0.16669828093519276,0.9764022968045096,10.567135530647127,1.41,1102.424,2212.861,7068.223,21.139,99.15447998046875,99,19.423022032150804,0.18424321396188711,3.9458044848972555,139.58950408135632,8.97344711486322,0.11536132309002897,0.021692952653034947,0.8127651981811304,11.514556727651353,1.416,169.312,734.719,2915.861,16.418
TU2R_51,0,65.64604187011719,56,35.491919709185446,1.9520303087253748,7.515770175517299,142.81717671690464,7.7931580702137255,0.15509843037077584,0.023182116513311615,0.9432227079334649,11.726026678076074,1.582,769.137,2017.528,10347.051,24.901,96.924560546875,82,44.88645122110735,1.4124783693739118,4.589326342953603,258.4793345837104,10.579303728921504,0.1241268847033729,0.018541466459348434,0.936017021651835,12.219882184597568,1.739,272.367,770.825,4416.067,17.697
TU1R_146,0,45.833404541015625,38,29.30014177379974,1.7143172536466758,7.549849930267357,135.78537574191168,8.09781626958399,0.14271649982748877,0.023458537610957588,0.9208006203462874,11.646880559175711,1.768,315.425,1509.693,14779.526,31.536,61.72381591796875,58,27.08099116014984,1.0764680548668606,5.548091303521078,223.8745296709493,10.535538180452017,0.11271706825181793,0.01844724386932843,0.8474746447740366,11.968553685596625,1.665,165.666,690.989,4248.462,18.406
TU1L_149,0,70.74238586425781,63,31.222037709625,1.7615480716429464,7.152590837850335,110.78450534350654,7.510939947976887,0.14498669379572368,0.022218128696259738,0.9432445246370322,11.711364646085396,1.597,419.357,1758.401,11152.742,27.574,77.5791015625,73,27.840954418676276,1.2668346837983717,5.356576852515296,120.31170731873516,8.087350424701285,0.13247312588919075,0.021089910168217773,0.9221005494103742,11.67591564616093,1.487,236.425,816.173,2815.162,15.059
TU1L_108,0,45.94172668457031,28,43.96761004704519,1.0817270673616557,3.660404328582374,190.4354659115711,7.112528639826591,0.2650479476108879,0.08684682645241527,0.9507109011850824,11.035718414867059,1.78,952.894,1939.627,11767.581,25.012,109.03826904296875,102,45.237423664879714,0.585969264968831,2.8971267792282185,352.55299024665396,12.89109775094706,0.09772056884255548,0.013328979728391959,0.9141630496618447,12.878135015741691,1.782,111.11,599.026,5542.074,21.447
TU2R_94,0,60.37611389160156,50,41.40466796960884,1.2875673518677029,4.526610535393055,106.46383213488481,6.885542294430208,0.17298922707568315,0.024704733156005614,0.9689220415561073,11.766058184437059,1.583,484.876,1829.418,10659.479,26.453,57.647216796875,46,35.94903425048916,1.4239671813505288,4.796200410079788,169.64699660260493,8.6170655583507,0.1473311238723694,0.023213680596559757,0.934133811278508,11.682422725082544,1.56,392.872,920.083,2918.395,14.126
TU1R_217,1,41.99269104003906,35,31.259478908842137,1.2432319379142915,4.664246388541781,93.60327318520066,6.117104193699733,0.19915569214116588,0.03037991787007015,0.9518312094658358,11.190216277084945,1.688,792.782,2093.813,10696.784,24.205,79.59161376953125,76,28.817147816611204,0.873273678471725,4.372588849033637,305.12928721172693,11.919657769004049,0.11051900745734357,0.018002544079126992,0.8157082150165422,12.16021491404996,1.711,226.614,723.516,4702.202,19.116
TU1R_208,1,49.13525390625,49,38.97466905207451,0.3969331824632932,2.275473077630157,80.04266290309349,5.92880026612369,0.2653417630500296,0.08287884274843707,0.973639692188826,11.113490176024504,1.35,934.625,2187.108,6914.683,21.646,72.93157958984375,71,21.829330536569778,0.6863506498949516,3.8578278705940985,142.71623536216526,8.930716314557976,0.11893590229359045,0.020694635210410907,0.8498596241642784,11.627463939878622,1.42,156.979,709.696,3107.628,17.102
TU1R_113,0,56.74745178222656,41,48.79888860256903,1.2931534070709774,4.3080612292368325,137.7559301110316,7.273072736447964,0.19135956738057475,0.026376340813651082,0.971091942732732,11.870395139646664,1.743,442.319,1699.371,12832.332,28.028,94.9547119140625,91,24.74024033751536,0.9361166084708724,4.154531972179179,165.39128823180573,9.187046502999813,0.12300167092766404,0.02064031607942924,0.8645718059395255,11.72089575008605,1.542,247.322,813.144,3092.889,15.551
TU1L_98,0,83.00282287597656,74,36.756217685449634,1.7116018166698372,6.729251880878072,180.83483558008734,8.967710345780798,0.13482635763936823,0.019658669218148867,0.9331317226354061,12.136848153878518,1.608,245.257,1549.665,13508.891,32.01,72.82318115234375,71,34.37919785784741,0.5052795470987952,5.187639201610813,182.04692355870486,8.825235818441055,0.18275251904393675,0.06461408600878928,0.9226119185003017,11.360276738775227,1.495,248.502,812.429,3098.89,15.698
TU1R_216,1,40.432373046875,34,28.66747461691764,1.0301635894832701,3.597970811258534,81.93759227220683,5.968574166186197,0.20168384513009852,0.030600148895500577,0.9500909317045311,11.117962017281464,1.675,795.692,2115.925,10445.904,24.114,62.3876953125,59,21.45856597428613,1.0590737475721674,5.054589255967851,151.92107614294144,8.753514510935691,0.13071342714417247,0.022889161399028045,0.8316595365679366,11.43326968433056,1.558,259.588,801.977,3212.564,16.142
